-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-0.081 5.941 -2.607 3.41 0.336 3.392 0 48.2344 -33.4459 -0.101849 9.54098e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-1.254 4.92 -2.723 -1.854 3.867 5.266 0 -2.11412 -19.9865 -0.0770292 -2.60209e-18 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
-5.407 5.646 0.327 -5.202 -3.868 2.051 0 101.883 32.1901 -0.159607 0 0 
